-0.061763375997543335	0.002491643186658621 	-0.9915075302124023  	0.11441931873559952  
-0.06181694567203522 	0.002505664946511388 	-0.9916043281555176  	0.11354870349168777  
-0.06171335652470589 	0.002503615338355303 	-0.9915271997451782  	0.11427584290504456  
-0.06151122227311134 	0.0025584278628230095	-0.9915377497673035  	0.1142936423420906   
-0.061276599764823914	0.0026940859388560057	-0.9917280077934265  	0.112753726541996    
-0.061277877539396286	0.002624831162393093 	-0.9915753602981567  	0.11408965289592743  
-0.06156913936138153 	0.0026014826726168394	-0.9915741086006165  	0.11394434422254562  
-0.06185571476817131 	0.002602081513032317 	-0.9916786551475525  	0.1128745824098587   
-0.06205127388238907 	0.002587965689599514 	-0.9916085600852966  	0.1133808046579361   
-0.06213356554508209 	0.002537662163376808 	-0.991531252861023   	0.11401163041591644  
-0.061912160366773605	0.0026606987230479717	-0.9917696118354797  	0.11203939467668533  
-0.061690717935562134	0.002719887997955084 	-0.9919130206108093  	0.11088564246892929  
-0.06168080121278763 	0.0026124860160052776	-0.9918110370635986  	0.11180130392313004  
-0.0618463009595871  	0.0026430555153638124	-0.991958737373352   	0.11038964241743088  
-0.0621272511780262  	0.0026246660854667425	-0.9920703172683716  	0.10922352969646454  
-0.06239781901240349 	0.0024576480500400066	-0.9918914437294006  	0.11068830639123917  
-0.062490880489349365	0.002401694655418396 	-0.9918658137321472  	0.11086651682853699  
-0.062282439321279526	0.002439656062051654 	-0.991978645324707   	0.10997016727924347  
-0.06210542470216751 	0.0023954359348863363	-0.9919238090515137  	0.11056387424468994  
-0.061984557658433914	0.00232262653298676  	-0.9918683767318726  	0.11112843453884125  
-0.062120769172906876	0.0023311316035687923	-0.9920002818107605  	0.10986796766519547  
-0.06234774738550186 	0.002347282599657774 	-0.9920350313186646  	0.1094241663813591   
-0.06263680756092072 	0.0022660070098936558	-0.9919325709342957  	0.11018791794776917  
-0.06271804124116898 	0.0022998398635536432	-0.9920286536216736  	0.1092718169093132   
-0.06270518153905869 	0.002287358045578003 	-0.9920732378959656  	0.10887371748685837  
-0.06252133846282959 	0.0022521743085235357	-0.9919928908348083  	0.10970886796712875  
-0.06238958239555359 	0.0022810841910541058	-0.9920052289962769  	0.10967155545949936  
-0.062425341457128525	0.002219800604507327 	-0.9920373558998108  	0.10936202108860016  
-0.06262616068124771 	0.0021709869615733624	-0.9919856786727905  	0.10971695184707642  
-0.06281953305006027 	0.002043485641479492 	-0.9919648170471191  	0.1097964271903038   
-0.06298976391553879 	0.0020708527881652117	-0.9920013546943665  	0.10936787724494934  
-0.06298896670341492 	0.0019764313474297523	-0.9919919371604919  	0.10945464670658112  
-0.06296530365943909 	0.0018929634243249893	-0.9919617772102356  	0.10974309593439102  
-0.06280473619699478 	0.0018218489130958915	-0.9920191168785095  	0.10931797325611115  
-0.0628364235162735  	0.001765857101418078 	-0.9920222163200378  	0.10927252471446991  
-0.0629056990146637  	0.0016475659795105457	-0.9919785261154175  	0.10963042080402374  
-0.06310346722602844 	0.0015087206847965717	-0.9919865131378174  	0.10944660753011703  
-0.0632769912481308  	0.0013711367500945926	-0.9919863939285278  	0.10934915393590927  
-0.06328690052032471 	0.0013390735257416964	-0.9919690489768982  	0.10950037091970444  
-0.06323554366827011 	0.0012139319442212582	-0.9919722080230713  	0.10950320959091187  
-0.06309577077627182 	0.0011152168735861778	-0.9920035004615784  	0.10930158197879791  
-0.06311044842004776 	0.001028758124448359 	-0.9919824600219727  	0.10948453098535538  
-0.0631597563624382  	0.0009867657208815217	-0.9919620156288147  	0.10964091867208481  
-0.06332062929868698 	0.000965700251981616 	-0.9919788241386414  	0.10939634591341019  
-0.06343299150466919 	0.0008618289139121771	-0.9919647574424744  	0.10945961624383926  
-0.06342717260122299 	0.0008100781706161797	-0.9919466376304626  	0.10962804406881332  
-0.06339920312166214 	0.0007952538435347378	-0.9919531941413879  	0.10958452522754669  
-0.06327986717224121 	0.000804824463557452 	-0.9919577836990356  	0.10961151868104935  
-0.06323106586933136 	0.0007803845219314098	-0.9919487237930298  	0.10972172766923904  
-0.06326641142368317 	0.0007572518079541624	-0.9919496774673462  	0.10969321429729462  
-0.06329325586557388 	0.0007498582708649337	-0.9919527769088745  	0.10964959114789963  
-0.06338907778263092 	0.0007229642360471189	-0.9919406175613403  	0.10970530658960342  
-0.0634186640381813  	0.0006857296684756875	-0.991938054561615   	0.10971059650182724  
-0.06335476040840149 	0.0006826269091106951	-0.991952657699585   	0.10961571335792542  
-0.06326568871736526 	0.0006492586107924581	-0.9919466376304626  	0.10972122848033905  
-0.0631462037563324  	0.0006131182890385389	-0.9919566512107849  	0.1096990779042244   
-0.06306877732276917 	0.0005783102824352682	-0.9919685125350952  	0.10963756591081619  
-0.0630560889840126  	0.0005622922326438129	-0.9919717907905579  	0.10961601883172989  
-0.06314431875944138 	0.0005156388506293297	-0.9919693470001221  	0.10958721488714218  
-0.06321153789758682 	0.0005102982395328581	-0.9919753074645996  	0.1094951182603836   
-0.06318449974060059 	0.000498989422339946 	-0.9919832348823547  	0.10943809151649475  
-0.0631367489695549  	0.0005126721225678921	-0.9919852018356323  	0.10944874584674835  
-0.06305505335330963 	0.0005254176794551313	-0.9920046329498291  	0.10931871831417084  
-0.06304384768009186 	0.0005510118789970875	-0.9920085668563843  	0.10929033160209656  
-0.06312099099159241 	0.0006378015968948603	-0.991990327835083   	0.1094089150428772   
-0.06319881230592728 	0.00069338089087978  	-0.9919880628585815  	0.10938537120819092  
-0.0632813572883606  	0.0007457450265064836	-0.9919909238815308  	0.10931064933538437  
-0.06332781910896301 	0.0008214425761252642	-0.9919829964637756  	0.10935686528682709  
-0.06331676989793777 	0.0009166784584522247	-0.9919829964637756  	0.10936213284730911  
-0.063276007771492   	0.0009731616009958088	-0.9919934868812561  	0.10928992927074432  
-0.0632040724158287  	0.0010563420364633203	-0.991997241973877   	0.10929650068283081  
-0.06328187137842178 	0.0011497240047901869	-0.9919861555099487  	0.10935111343860626  
-0.06339026242494583 	0.001228255219757557 	-0.9919825792312622  	0.10932015627622604  
-0.06345976144075394 	0.0013097379123792052	-0.991976261138916   	0.10933621972799301  
-0.06346247345209122 	0.0013962551020085812	-0.9919617772102356  	0.10946532338857651  
-0.06348741799592972 	0.0014480414101853967	-0.9919630289077759  	0.1094382256269455   
-0.06346296519041061 	0.0014537096722051501	-0.9919598698616028  	0.10948064178228378  
-0.06345705687999725 	0.0014889069134369493	-0.9919542670249939  	0.10953372716903687  
-0.06348030269145966 	0.0014770375564694405	-0.9919511675834656  	0.10954946279525757  
-0.06361594796180725 	0.0014707400696352124	-0.9919449687004089  	0.10952545702457428  
-0.06369268894195557 	0.001414103084243834 	-0.9919368624687195  	0.1095556765794754   
-0.06370484828948975 	0.00134184118360281  	-0.9919402003288269  	0.10951929539442062  
-0.0637463629245758  	0.0013066120445728302	-0.9919453859329224  	0.10944864153862     
-0.06369474530220032 	0.0013122953241690993	-0.9919498562812805  	0.10943855345249176  
-0.06361036002635956 	0.001307240454480052 	-0.9919477105140686  	0.10950645059347153  
-0.06364209949970245 	0.0013074337039142847	-0.9919531941413879  	0.1094382181763649   
-0.06372629106044769 	0.001337926252745092 	-0.9919490814208984  	0.10942669212818146  
-0.06379488110542297 	0.0013635109644383192	-0.9919446706771851  	0.10942580550909042  
-0.06383981555700302 	0.0013796777930110693	-0.9919456243515015  	0.1093914583325386   
-0.06381986290216446 	0.0013833960983902216	-0.9919555187225342  	0.10931416600942612  
-0.06372389197349548 	0.0014134150696918368	-0.9919617176055908  	0.10931330919265747  
-0.06364596635103226 	0.001441302476450801 	-0.9919788837432861  	0.10920099169015884  
-0.06354191899299622 	0.0014270019019022584	-0.991999089717865   	0.10907907038927078  
-0.06356081366539001 	0.0014197452692314982	-0.9919963479042053  	0.10909220576286316  
-0.06357626616954803 	0.0014040558598935604	-0.9919883012771606  	0.10915705561637878  
-0.06359348446130753 	0.0013848469825461507	-0.99199378490448    	0.10909662395715714  
-0.0635400265455246  	0.0013592857867479324	-0.9920008182525635  	0.10906506329774857  
-0.06347639113664627 	0.0013605005806311965	-0.9920063614845276  	0.10905309021472931  
-0.06342004984617233 	0.0013158429646864533	-0.9920140504837036  	0.10901565104722977  
-0.06328701227903366 	0.0012790464097633958	-0.9920249581336975  	0.10899361222982407  
-0.06328043341636658 	0.0012432285584509373	-0.9920249581336975  	0.108998142182827    
-0.06336258351802826 	0.0011539182160049677	-0.9920206665992737  	0.10899101197719574  
-0.06338813155889511 	0.001101788366213441 	-0.9920253753662109  	0.10893231630325317  
-0.06338512897491455 	0.0010372920660302043	-0.9920265078544617  	0.10892459750175476  
-0.06335829943418503 	0.000990494852885604 	-0.9920214414596558  	0.10898635536432266  
-0.06335446983575821 	0.0009624372469261289	-0.9920227527618408  	0.10897834599018097  
-0.06327955424785614 	0.0009290027664974332	-0.992026150226593   	0.10899076610803604  
